GeneID	ExpectedReadCount	TPM
Gene04808	236	10.86
Gene04809	1	0.17
Gene04810	0	0
Gene04811	791	54.19
Gene04812	44	16.26
Gene04813	4	0.58
Gene04814	6	0.39
Gene04815	119	15.99
Gene04816	7	0.41
Gene04817	2	5.26
Gene04818	0	0
Gene04819	90	7.7
Gene04820	9	1.63
Gene04821	43	2.71
Gene04822	132	9.42
Gene04823	1	0.18
Gene04824	19	1.83
Gene04825	0	0
Gene04826	1005	350.01
Gene04827	148	40.74
Gene04828	53	4.09
Gene04829	0	0
Gene04830	290	17.54
Gene04831	0	0
Gene04832	63	21.23
Gene04833	30	1.36
Gene04834	0	0
Gene04835	128	13.01
Gene04836	100	10.92
Gene04837	10	48.09
Gene04838	66	29.57
Gene04839	27	3.73
Gene04840	0	0
Gene04841	3	0.38
Gene04842	0	0
Gene04843	176	55.68
Gene04844	100	16.37
Gene04845	1	0.13
Gene04846	31	4.36
Gene04847	0	0
Gene04848	19	8.89
Gene04849	10	3.77
Gene04850	9	1.98
Gene04851	3	0.29
Gene04852	476	35.29
Gene04853	74	17.9
Gene04854	0	0
Gene04855	0	0
Gene04856	2	1.55
Gene04857	1	0.21
Gene04858	165	40.04
Gene04859	0	0
Gene04860	8.52	0.86
Gene04861	30	9.49
Gene04862	1	5.6
Gene04863	55	6.03
Gene04864	2	11.21
Gene04865	2196	244.79
Gene04866	20	3.09
Gene04867	95.74	76.52
Gene04868	41	8.06
Gene04869	0	0
Gene04870	6	0.8
Gene04871	102	11.06
Gene04872	41	9.23
Gene04873	31	13.03
Gene04874	0	0
Gene04875	3	0.46
Gene04876	1	0.09
Gene04877	89	15.12
Gene04878	48	2.39
Gene04879	0	0
Gene04880	0	0
Gene04881	2	5.74
Gene04882	0	0
Gene04883	27	51.89
Gene04884	86	6.67
Gene04885	28	6.94
Gene04886	140	21.77
Gene04887	13	0.97
Gene04888	234	35.23
Gene04889	0	0
Gene04890	269.55	14.34
Gene04891	158	16.41
Gene04892	95	8.65
Gene04893	0	0
Gene04894	67	13.7
Gene04895	49	25.45
Gene04896	3	0.82
Gene04897	98	147.14
Gene04898	66	6.93
Gene04899	52	13.15
Gene04900	5	0.43
Gene04901	572	77.74
Gene04902	0	0
Gene04903	18	3.93
Gene04904	179	28.84
Gene04905	0	0
Gene04906	52	5.28
Gene04907	0	0
Gene04908	12	3.52
Gene04909	71	24.49
Gene04910	0	0
Gene04911	0	0
Gene04912	8	0.76
Gene04913	4	5.42
Gene04914	8	1.85
Gene04915	0	0
Gene04916	39	6.09
Gene04917	0	0
Gene04918	888	52.51
Gene04919	107	29.12
Gene04920	20	1.44
Gene04921	24.76	23.61
Gene04922	5	0.49
Gene04923	33	3.57
Gene04924	109	205.81
Gene04925	176	71.11
Gene04926	345	92.49
Gene04927	19	12.16
Gene04928	7	0.81
Gene04929	6	2.32
Gene04930	285	43.18
Gene04931	38	11.05
Gene04932	0	0
Gene04933	117	83.64
Gene04934	922	235.72
Gene04935	434	142.92
Gene04936	0	0
Gene04937	0	0
Gene04938	1	3.3
Gene04939	31	12.26
Gene04940	10	7.92
Gene04941	0	0
Gene04942	107	26.32
Gene04943	50	4.21
Gene04944	239	25.37
Gene04945	6	10.94
Gene04946	0	0
Gene04947	139	45.36
Gene04948	0	0
Gene04949	3	0.27
Gene04950	4	2.56
Gene04951	11	2.88
Gene04952	40.28	2.29
Gene04953	67	9.54
Gene04954	1	2.37
Gene04955	0	0
Gene04956	23	11.18
Gene04957	14	5.78
Gene04958	0	0
Gene04959	2	0.5
Gene04960	0	0
Gene04961	5	0.93
Gene04962	66	3.04
Gene04963	36	8.83
Gene04964	15	6.93
Gene04965	10	3.19
Gene04966	12	34.43
Gene04967	104	11.16
Gene04968	27	2.71
Gene04969	26	9.1
Gene04970	1	0.24
Gene04971	88	12.61
Gene04972	19	7.35
Gene04973	13	1.86
Gene04974	69	28.83
Gene04975	301	28.18
Gene04976	14	3.17
Gene04977	69	3.84
Gene04978	10	73.42
Gene04979	0	0
Gene04980	46	8.48
Gene04981	0	0
Gene04982	0	0
Gene04983	86	44.97
Gene04984	0	0
Gene04985	29	8.72
Gene04986	16	20.78
Gene04987	161	11.73
Gene04988	0	0
Gene04989	0	0
Gene04990	0	0
Gene04991	0	0
Gene04992	431	72.89
Gene04993	315	81.99
Gene04994	0	0
Gene04995	7	14.2
Gene04996	42	1.68
Gene04997	49	5.69
Gene04998	199	17.27
Gene04999	233	27.03
Gene05000	17	4.92
Gene05001	1	0.86
Gene05002	47	7.4
Gene05003	110	9.18
Gene05004	7	0.62
Gene05005	172	17.11
Gene05006	0	0
Gene05007	65	5.16
Gene05008	0	0
Gene05009	2	10.86
Gene05010	0	0
Gene05011	7	3.82
Gene05012	7	2.5
Gene05013	401	43.94
Gene05014	3	8.61
Gene05015	737	94.58
Gene05016	7	2.36
Gene05017	0	0
Gene05018	389	22.91
Gene05019	4	0.23
Gene05020	1	1.44
Gene05021	204	39.89
Gene05022	3	154.15
Gene05023	219	13.81
Gene05024	25	14.56
Gene05025	1	0.11
Gene05026	23	4.97
Gene05027	185	18.88
Gene05028	0	0
Gene05029	44	2.19
Gene05030	130	31.33
Gene05031	1195	48
Gene05032	1	1.99
Gene05033	85	5.32
Gene05034	368	25.66
Gene05035	38	22.31
Gene05036	43	12.07
Gene05037	75	28.28
Gene05038	452	27.69
Gene05039	0	0
Gene05040	119	47.05
Gene05041	0	0
Gene05042	30	3.99
Gene05043	36	17.61
Gene05044	16	5.22
Gene05045	13	6.2
Gene05046	0	0
Gene05047	2	4.64
Gene05048	507	26.62
Gene05049	2	0.08
Gene05050	0	0
Gene05051	4	0.22
Gene05052	8	17.17
Gene05053	265	37.67
Gene05054	173	31.82
Gene05055	630	35.83
Gene05056	36	14.96
Gene05057	98	25.33
Gene05058	5	0.78
Gene05059	6	1.6
Gene05060	40	37.31
Gene05061	0	0
Gene05062	272	65.12
Gene05063	47	4.24
Gene05064	1	0.36
Gene05065	82	64.91
Gene05066	0	0
Gene05067	21	6.88
Gene05068	17	7.22
Gene05069	183	38.87
Gene05070	26	32.86
Gene05071	12	2.55
Gene05072	3	1.19
Gene05073	6	2.67
Gene05074	26	12.16
Gene05075	80	22.45
Gene05076	0	0
Gene05077	9.5	4.06
Gene05078	10	25.19
Gene05079	74	18.2
Gene05080	0	0
Gene05081	13	0.9
Gene05082	235	20.44
Gene05083	20	15.83
Gene05084	14	7.75
Gene05085	98	29.33
Gene05086	0	0
Gene05087	0	0
Gene05088	1	13.46
Gene05089	39	80.62
Gene05090	297	71.35
Gene05091	112	12.93
Gene05092	1	0.25
Gene05093	3	0.2
Gene05094	322	35.78
Gene05095	212	12.32
Gene05096	242	23.55
Gene05097	61	17.46
Gene05098	454	33.38
Gene05099	4	0.3
Gene05100	139	6.13
Gene05101	30	136.11
Gene05102	842	124.91
Gene05103	49	4.67
Gene05104	218	18.67
Gene05105	0	0
Gene05106	0	0
Gene05107	135.21	32.92
Gene05108	0	0
Gene05109	106	21.68
Gene05110	0	0
Gene05111	77	16.8
Gene05112	0	0
Gene05113	2	0.12
Gene05114	5	13.43
Gene05115	176	136.67
Gene05116	50	9.64
Gene05117	3	0.78
Gene05118	0	0
Gene05119	0	0
Gene05120	1	0.9
Gene05121	8	8.07
Gene05122	16	31.88
Gene05123	0	0
Gene05124	224	22.96
Gene05125	0	0
Gene05126	0	0
Gene05127	13	2.17
Gene05128	28.08	2.45
Gene05129	109	8.79
Gene05130	0	0
Gene05131	11	1.79
Gene05132	81	18.53
Gene05133	180	21.69
Gene05134	843	96.38
Gene05135	16	2.85
Gene05136	21	0.92
Gene05137	134	66.84
Gene05138	5	1.48
Gene05139	11	5.45
Gene05140	10	2.28
Gene05141	18	1.02
Gene05142	10	0.69
Gene05143	25	4.12
Gene05144	174	24.2
Gene05145	52	12.62
Gene05146	59	19.97
Gene05147	1605	845.07
Gene05148	57	258.6
Gene05149	0	0
Gene05150	0	0
Gene05151	0	0
Gene05152	0	0
Gene05153	21	16.46
Gene05154	0	0
Gene05155	0	0
Gene05156	72	8.31
Gene05157	5	4.56
Gene05158	0	0
Gene05159	140	30.93
Gene05160	0	0
Gene05161	14	1.85
Gene05162	5	0.35
Gene05163	2	0.24
Gene05164	111	27.69
Gene05165	168	46.96
Gene05166	139	21.19
Gene05167	30	5.45
Gene05168	70	29.25
Gene05169	2745	181.6
Gene05170	1	0.35
Gene05171	58	5.45
Gene05172	709	197.43
Gene05173	174	14.86
Gene05174	3	2.05
Gene05175	26	2.89
Gene05176	0	0
Gene05177	6	3.27
Gene05178	18	6.01
Gene05179	24	3.23
Gene05180	13	1.01
Gene05181	46	20.01
Gene05182	70	15.81
Gene05183	92	22.55
Gene05184	16	5.97
Gene05185	1	0.28
Gene05186	10	1.03
Gene05187	240.33	43.42
Gene05188	30	5.76
Gene05189	545	41.44
Gene05190	0	0
Gene05191	1	0.37
Gene05192	0	0
Gene05193	16	9.18
Gene05194	311	44.74
Gene05195	1664	108.08
Gene05196	0	0
Gene05197	79	18.36
Gene05198	211	27.83
Gene05199	3	7.25
Gene05200	0	0
Gene05201	443	45.87
Gene05202	27	7.18
Gene05203	24	13.77
Gene05204	40	9
Gene05205	8	6.46
Gene05206	0	0
Gene05207	18	8.26
Gene05208	71	13.44
Gene05209	386	97.64
Gene05210	27	6.83
Gene05211	425	38.97
Gene05212	0	0
Gene05213	9	2.69
Gene05214	0	0
Gene05215	0	0
Gene05216	2	1.51
Gene05217	276	66.53
Gene05218	59	24.37
Gene05219	6	3.14
Gene05220	3	0.16
Gene05221	0	0
Gene05222	1313	321.9
Gene05223	0	0
Gene05224	246	16.84
Gene05225	28.68	5.55
Gene05226	60	15.67
Gene05227	101	15.43
Gene05228	380	35.02
Gene05229	162	66.55
Gene05230	2	0.5
Gene05231	23	1.58
Gene05232	49	50.6
Gene05233	0	0
Gene05234	93	13.74
Gene05235	376	38.21
Gene05236	0	0
Gene05237	0	0
Gene05238	0	0
Gene05239	839	119.02
Gene05240	8.18	64.62
Gene05241	245	18.51
Gene05242	41	14.14
Gene05243	42	76.59
Gene05244	90	19.46
Gene05245	15	6.97
Gene05246	251	35.96
Gene05247	65	18.24
Gene05248	0	0
Gene05249	0	0
Gene05250	155	17.25
Gene05251	13	0.78
Gene05252	15	1.26
Gene05253	433	29.38
Gene05254	13	3.25
Gene05255	105	14.78
Gene05256	51	4.49
Gene05257	30	14.87
Gene05258	0	0
Gene05259	30	7.59
Gene05260	2	1.6
Gene05261	0	0
Gene05262	6	14.21
Gene05263	1699	137.55
Gene05264	0	0
Gene05265	14	1.6
Gene05266	0	0
Gene05267	37	3
Gene05268	0	0
Gene05269	1	0.36
Gene05270	82	5.42
Gene05271	29	23.87
Gene05272	22	17.25
Gene05273	22	7.89
Gene05274	10	18.88
Gene05275	13	4.4
Gene05276	0	0
Gene05277	66	29.4
Gene05278	4	0.97
Gene05279	36	11.86
Gene05280	0	0
Gene05281	1	0.83
Gene05282	122	18.29
Gene05283	3	0.54
Gene05284	4	0.6
Gene05285	56	6.11
Gene05286	18	8.92
Gene05287	201	45.53
Gene05288	20	2.05
Gene05289	21	3.26
Gene05290	13	3.63
Gene05291	0	0
Gene05292	50	64.94
Gene05293	0	0
Gene05294	30	40.07
Gene05295	703	127.66
Gene05296	0	0
Gene05297	0	0
Gene05298	0	0
Gene05299	2	0.46
Gene05300	0	0
Gene05301	65	12.96
Gene05302	162	30.59
Gene05303	0	0
Gene05304	75	8.17
Gene05305	2	0.62
Gene05306	16	2.64
Gene05307	0	0
Gene05308	28	7.21
Gene05309	127	37.24
Gene05310	16	2.42
Gene05311	159	11.12
Gene05312	122	25.68
Gene05313	28	22.82
Gene05314	7	6.75
Gene05315	147	29.97
Gene05316	0	0
Gene05317	22	2.71
Gene05318	0	0
Gene05319	4	1.57
Gene05320	347	30.07
Gene05321	27	11.88
Gene05322	127	32.12
Gene05323	9	2.94
Gene05324	4	1.64
Gene05325	11	31.56
Gene05326	57	15.11
Gene05327	0	0
Gene05328	260	17.58
Gene05329	5	0.63
Gene05330	9	44.59
Gene05331	0	0
Gene05332	0	0
Gene05333	4	2.78
Gene05334	0	0
Gene05335	0	0
Gene05336	11	14.09
Gene05337	0	0
Gene05338	1199	87.44
Gene05339	13	1.51
Gene05340	82	6.43
Gene05341	5	1.02
Gene05342	0	0
Gene05343	21	8.63
Gene05344	0	0
Gene05345	0	0
Gene05346	12	11.83
Gene05347	38	26
Gene05348	35	10.98
Gene05349	11	1.34
Gene05350	191	30.77
Gene05351	71	15.83
Gene05352	0	0
Gene05353	491	80.92
Gene05354	8	28.47
Gene05355	17	11.15
Gene05356	15	4.92
Gene05357	112	12.5
Gene05358	2	1.31
Gene05359	6	7.79
Gene05360	0	0
Gene05361	97	14.79
Gene05362	350	13.9
Gene05363	14	20.7
Gene05364	8	1.82
Gene05365	56	11.32
Gene05366	0	0
Gene05367	2	0.78
Gene05368	1064	584.42
Gene05369	0	0
Gene05370	106	8.95
Gene05371	32	5.36
Gene05372	4	1.92
Gene05373	5	4.99
Gene05374	3	0.51
Gene05375	165	10.37
Gene05376	27	2.7
Gene05377	1	0.2
Gene05378	101	20.59
Gene05379	50	10.28
Gene05380	2	1.79
Gene05381	246	28.13
Gene05382	0	0
Gene05383	13	13.91
Gene05384	43	33.39
Gene05385	28	3.5
Gene05386	37	14.1
Gene05387	1	1.41
Gene05388	75	18.02
Gene05389	53	6.62
Gene05390	212	12.64
Gene05391	192	10.88
Gene05392	42	1.77
Gene05393	120	8.81
Gene05394	28	12.93
Gene05395	1	0.22
Gene05396	313	24.78
Gene05397	11	5.6
Gene05398	1	0.16
Gene05399	52	6.03
Gene05400	0	0
Gene05401	0	0
Gene05402	6	1.88
Gene05403	134	13.71
Gene05404	4	0.42
Gene05405	0	0
Gene05406	0	0
Gene05407	95	21.32
Gene05408	8	1.44
Gene05409	8	0.55
Gene05410	5	1.7
Gene05411	65	16.44
Gene05412	14	7.98
Gene05413	37	13.27
Gene05414	7	0.76
Gene05415	8.02	8
Gene05416	28	2.03
Gene05417	216	29.24
Gene05418	1	0.86
Gene05419	63	29.28
Gene05420	0	0
Gene05421	129	30.08
Gene05422	114	13.14
Gene05423	0	0
Gene05424	17	1.19
Gene05425	52	8.86
Gene05426	70	8.05
Gene05427	0	0
Gene05428	31	13.89
Gene05429	37	7.23
Gene05430	1	1.99
Gene05431	4	1.87
Gene05432	22	12.53
Gene05433	1	3.56
Gene05434	70	11.89
Gene05435	517	47.16
Gene05436	76	8.42
Gene05437	6	5.04
Gene05438	0	0
Gene05439	15	2.64
Gene05440	58	15.84
Gene05441	11	33.82
Gene05442	0	0
Gene05443	4	0.22
Gene05444	0	0
Gene05445	0	0
Gene05446	5	3.45
Gene05447	609	54.44
Gene05448	0	0
Gene05449	51	11.03
Gene05450	8	0.62
Gene05451	8	2.93
Gene05452	0	0
Gene05453	29	12.84
Gene05454	101	36.39
Gene05455	537	42.04
Gene05456	0	0
Gene05457	31	11.34
Gene05458	3	8.23
Gene05459	120	9.94
Gene05460	22	7.74
Gene05461	157	14
Gene05462	5	21.44
Gene05463	40	51.95
Gene05464	0	0
Gene05465	7	12.76
Gene05466	29	24.6
Gene05467	0	0
Gene05468	22	2.94
Gene05469	170	26.78
Gene05470	175	16.13
Gene05471	0	0
Gene05472	1	2.32
Gene05473	9	0.93
Gene05474	0	0
Gene05475	30	8.69
Gene05476	38	21.18
Gene05477	0	0
Gene05478	885	71.08
Gene05479	0	0
Gene05480	10	0.81
Gene05481	430	38.34
Gene05482	34	13.37
Gene05483	759	145.22
Gene05484	0	0
Gene05485	44	7.07
Gene05486	0	0
Gene05487	91	27.46
Gene05488	37	14.79
Gene05489	0	0
Gene05490	36	10.56
Gene05491	0	0
Gene05492	90	8.42
Gene05493	68	8.29
Gene05494	0	0
Gene05495	104	43.7
Gene05496	2	1.95
Gene05497	205	42.28
Gene05498	2	1.54
Gene05499	12	8
Gene05500	73	8.81
Gene05501	3	0.78
Gene05502	14	13.65
Gene05503	43	2.28
Gene05504	1	1.92
Gene05505	284	25.2
Gene05506	1867.95	528.35
Gene05507	0	0
Gene05508	48	16.56
Gene05509	45	4.81
Gene05510	166.92	22.86
Gene05511	2	0.25
Gene05512	0	0
Gene05513	5	1.44
Gene05514	15	15.67
Gene05515	0	0
Gene05516	43	19.74
Gene05517	10	1.72
Gene05518	0	0
Gene05519	0	0
Gene05520	0	0
Gene05521	0	0
Gene05522	3.21	0.91
Gene05523	0	0
Gene05524	0	0
Gene05525	96	21.75
Gene05526	1	0.13
Gene05527	0	0
Gene05528	0	0
Gene05529	5	19.75
Gene05530	7	2.16
Gene05531	2.23	1.64
Gene05532	26	14.81
Gene05533	155	28.88
Gene05534	2	0.22
Gene05535	0	0
Gene05536	41	45.52
Gene05537	7	0.47
Gene05538	63	12.42
Gene05539	0	0
Gene05540	0	0
Gene05541	21	15.85
Gene05542	57	11.11
Gene05543	447	58.41
Gene05544	7	8.07
Gene05545	5	0.67
Gene05546	39.04	3.01
Gene05547	63	15.13
Gene05548	94	48.48
Gene05549	23	24.62
Gene05550	0	0
Gene05551	0	0
Gene05552	41	9.69
Gene05553	137.47	6.64
Gene05554	0	0
Gene05555	2	0.16
Gene05556	7	2.88
Gene05557	17	9.34
Gene05558	45	11.67
Gene05559	0	0
Gene05560	63	4.86
Gene05561	29	15.82
Gene05562	0	0
Gene05563	223	38.82
Gene05564	22	2.71
Gene05565	103.78	7.16
Gene05566	0	0
Gene05567	2.03	0.19
Gene05568	20	5.63
Gene05569	98	14.69
Gene05570	1272	88.85
Gene05571	1	0.08
Gene05572	0	0
Gene05573	13	3.71
Gene05574	0	0
Gene05575	26	3.57
Gene05576	77	11.67
Gene05577	216	30.89
Gene05578	156	17.31
Gene05579	0	0
Gene05580	830	39.75
Gene05581	361	71.17
Gene05582	39.24	3.42
Gene05583	0	0
Gene05584	1	0.12
Gene05585	33.07	19.56
Gene05586	278	43.6
Gene05587	88	12.05
Gene05588	41	9.53
Gene05589	148	10.69
Gene05590	0	0
Gene05591	0	0
Gene05592	77	9.97
Gene05593	0	0
Gene05594	10	9.33
Gene05595	1589	400.53
Gene05596	802	56.52
Gene05597	180	48.62
Gene05598	313	48.98
Gene05599	113	11.4
Gene05600	1	0.4
Gene05601	29	14.09
Gene05602	0	0
Gene05603	235	24.84
Gene05604	503	64.66
Gene05605	77	16.21
Gene05606	51	11.7
Gene05607	11	1.47
Gene05608	0	0
Gene05609	0	0
Gene05610	1043.95	55.06
Gene05611	0	0
Gene05612	1	0.27
Gene05613	44	13.92
Gene05614	154	19.28
Gene05615	0	0
Gene05616	0	0
Gene05617	55	4.32
Gene05618	46	4.48
Gene05619	56	11.13
Gene05620	8	14.59
Gene05621	0	0
Gene05622	0	0
Gene05623	66	7.49
Gene05624	0	0
Gene05625	0	0
Gene05626	141	36.44
Gene05627	0	0
Gene05628	0	0
Gene05629	0	0
Gene05630	36	7.83
Gene05631	66	39.34
Gene05632	8	44.84
Gene05633	82.23	29.93
Gene05634	0	0
Gene05635	46	6.44
Gene05636	0	0
Gene05637	7	3.69
Gene05638	156	12.27
Gene05639	7	0.56
Gene05640	2	1.2
Gene05641	5	1.75
Gene05642	168	13.97
Gene05643	25	14.35
Gene05644	0	0
Gene05645	64	21.57
Gene05646	0	0
Gene05647	390	47.16
Gene05648	0	0
Gene05649	10	1.97
Gene05650	60	10.76
Gene05651	2	1.81
Gene05652	9	15.86
Gene05653	18	56.66
Gene05654	4	1.77
Gene05655	33	3.31
Gene05656	0	0
Gene05657	15	6.13
Gene05658	78	27.16
Gene05659	147	55.72
Gene05660	28.54	2.8
Gene05661	63	22.37
Gene05662	101	24.76
Gene05663	0	0
Gene05664	68	19.16
Gene05665	119	48.89
Gene05666	333	34.73
Gene05667	0	0
Gene05668	8	2.16
Gene05669	215	48.4
Gene05670	0	0
Gene05671	26	3.87
Gene05672	6	11.33
Gene05673	533	76.06
Gene05674	315	81.4
Gene05675	33	66.97
Gene05676	65	9.02
Gene05677	13	2.81
Gene05678	12	31.53
Gene05679	72	7.32
Gene05680	0	0
Gene05681	19	10
Gene05682	37	7.93
Gene05683	54	38.95
Gene05684	105	39.39
Gene05685	127	24.56
Gene05686	0	0
Gene05687	1	1.37
Gene05688	35.63	2.53
Gene05689	36	6.85
Gene05690	196.55	17.55
Gene05691	68	7.06
Gene05692	3	0.81
Gene05693	51	14.6
Gene05694	14	2.58
Gene05695	0	0
Gene05696	4	0.3
Gene05697	63	22.7
Gene05698	150	40.82
Gene05699	0	0
Gene05700	0	0
Gene05701	0	0
Gene05702	177	9.2
Gene05703	64	6.95
Gene05704	23	7.86
Gene05705	9	2.91
Gene05706	0	0
Gene05707	0	0
Gene05708	1	0.34
Gene05709	2	41.73
Gene05710	2	0.22
Gene05711	22	32.53
Gene05712	31	3.44
Gene05713	32	4.4
Gene05714	0	0
Gene05715	14	10.77
Gene05716	0	0
Gene05717	17	4.54
Gene05718	504	38.2
Gene05719	7	1.74
Gene05720	47	3.79
Gene05721	1	0.07
Gene05722	0	0
Gene05723	247	77.13
Gene05724	224	48.01
Gene05725	0	0
Gene05726	168	76.19
Gene05727	706	188.56
Gene05728	0	0
Gene05729	313	54.35
Gene05730	120	7.14
Gene05731	1	0.26
Gene05732	111	9.91
Gene05733	34	7.37
Gene05734	158	23.99
Gene05735	0	0
Gene05736	0	0
Gene05737	16	5.74
Gene05738	2	0.39
Gene05739	0	0
Gene05740	0	0
Gene05741	3	1.49
Gene05742	0	0
Gene05743	1	0.08
Gene05744	4047	621.06
Gene05745	0	0
Gene05746	5	2.08
Gene05747	0	0
Gene05748	0	0
Gene05749	0	0
Gene05750	0	0
Gene05751	270.86	191.92
Gene05752	235	34.36
Gene05753	781	176.92
Gene05754	2	0.69
Gene05755	0	0
Gene05756	162	19.07
Gene05757	13	16.21
Gene05758	5	33.05
Gene05759	42	13.64
Gene05760	0	0
Gene05761	65	21.7
Gene05762	327	22.36
Gene05763	48	17.82
Gene05764	263	35.68
Gene05765	2	2.83
Gene05766	35	9.28
Gene05767	16	4.73
Gene05768	0	0
Gene05769	112	6.48
Gene05770	51	15.52
Gene05771	2	1.54
Gene05772	25	3.89
Gene05773	0	0
Gene05774	144.04	41.23
Gene05775	21.6	3.12
Gene05776	0	0
Gene05777	1	1.28
Gene05778	10	2.53
Gene05779	201	11.38
Gene05780	528	238.02
Gene05781	12	2.4
Gene05782	73.63	12.91
Gene05783	6.02	0.36
Gene05784	17	1.26
Gene05785	9	8.13
Gene05786	0	0
Gene05787	1	0.39
Gene05788	46	1.92
Gene05789	0	0
Gene05790	3	1.11
Gene05791	120	9.73
Gene05792	52	10.37
Gene05793	0	0
Gene05794	5	7.74
Gene05795	0	0
Gene05796	139	26.96
Gene05797	14	3.58
Gene05798	0	0
Gene05799	0	0
Gene05800	23.12	13.57
Gene05801	96	19.46
Gene05802	0	0
Gene05803	70	24.61
Gene05804	1366	209.63
Gene05805	776	42.08
Gene05806	614	175.05
Gene05807	0	0
Gene05808	0	0
Gene05809	0	0
Gene05810	0	0
Gene05811	1	0.1
Gene05812	57	8.27
Gene05813	13	2.74
Gene05814	187	19.08
Gene05815	191	100.57
Gene05816	1	0.36
Gene05817	30	19.84
Gene05818	986	174.61
Gene05819	0	0
Gene05820	173.12	7.24
Gene05821	2	0.25
Gene05822	0	0
Gene05823	354	58.08
Gene05824	20	1.64
Gene05825	295	46.57
Gene05826	35	7.64
Gene05827	354	31.88
Gene05828	0	0
Gene05829	7	44.72
Gene05830	0	0
Gene05831	60	18.74
Gene05832	0	0
Gene05833	170	15.87
Gene05834	0	0
Gene05835	1	0.17
Gene05836	174	41.25
Gene05837	0	0
Gene05838	18	41.78
Gene05839	121	46.34
Gene05840	1124	105.63
Gene05841	0	0
Gene05842	52	6.35
Gene05843	309.47	44.43
Gene05844	1	0.59
Gene05845	369	59.58
Gene05846	43	6.25
Gene05847	412	33.05
Gene05848	82	37.19
Gene05849	7	7.49
Gene05850	38	10.5
Gene05851	0	0
Gene05852	8	1.51
Gene05853	86	45.6
Gene05854	11	16.52
Gene05855	15	169.32
Gene05856	0	0
Gene05857	34	13.02
Gene05858	0	0
Gene05859	0	0
Gene05860	0	0
Gene05861	1	2.87
Gene05862	205	50.26
Gene05863	1	0.14
Gene05864	324	29.22
Gene05865	0	0
Gene05866	0	0
Gene05867	78	28.96
Gene05868	11	4.11
Gene05869	62	13.41
Gene05870	2	3.15
Gene05871	70	19.8
Gene05872	0	0
Gene05873	0	0
Gene05874	275	79.66
Gene05875	0	0
Gene05876	1	1
Gene05877	55	40.76
Gene05878	0	0
Gene05879	197	15.14
Gene05880	53	8.12
Gene05881	99	19.1
Gene05882	466	67.45
Gene05883	10.46	2.79
Gene05884	7	9.9
Gene05885	32	10.44
Gene05886	0	0
Gene05887	0	0
Gene05888	5.68	13.18
Gene05889	13	37.3
Gene05890	0	0
Gene05891	4	2.08
Gene05892	28	56.82
Gene05893	675	77.3
Gene05894	114	8.45
Gene05895	6	6.66
Gene05896	215	25.95
Gene05897	0	0
Gene05898	3	0.83
Gene05899	874	154.78
Gene05900	0	0
Gene05901	34	17.9
Gene05902	190	60.91
Gene05903	0	0
Gene05904	42	93.7
Gene05905	208	25.41
Gene05906	0	0
Gene05907	5	7.07
Gene05908	360	52.53
Gene05909	15	7.53
Gene05910	21	3.49
Gene05911	67	7.78
Gene05912	24	6.95
Gene05913	91	19.1
Gene05914	132	26.46
Gene05915	0	0
Gene05916	0	0
Gene05917	9	6.99
Gene05918	2	0.55
Gene05919	0	0
Gene05920	2	14.17
Gene05921	8	17.85
Gene05922	0	0
Gene05923	0	0
Gene05924	168.88	7.95
Gene05925	96.53	5.76
Gene05926	0	0
Gene05927	42	18.71
Gene05928	399	26.79
Gene05929	267	25.74
Gene05930	2	0.19
Gene05931	0	0
Gene05932	0	0
Gene05933	42	8.26
Gene05934	146	11.61
Gene05935	14	1.58
Gene05936	148	16.79
Gene05937	26	2.39
Gene05938	10	1.33
Gene05939	0	0
Gene05940	38	27.91
Gene05941	7	2.55
Gene05942	37	18.46
Gene05943	258	41.37
Gene05944	2	0.15
Gene05945	0	0
Gene05946	23	11.18
Gene05947	254	21.41
Gene05948	289	21.95
Gene05949	318	51.81
Gene05950	1264	105.45
Gene05951	36	2.1
Gene05952	388	100.27
Gene05953	0	0
Gene05954	21	23.31
Gene05955	72	17.59
Gene05956	228	30.99
Gene05957	0	0
Gene05958	96	28.85
Gene05959	0	0
Gene05960	4	3.5
Gene05961	132	47.8
Gene05962	24	6.34
Gene05963	0	0
Gene05964	10	1.79
Gene05965	1	0.15
Gene05966	0	0
Gene05967	50	15.89
Gene05968	0	0
Gene05969	0	0
Gene05970	0	0
Gene05971	0	0
Gene05972	0	0
Gene05973	0	0
Gene05974	86	19.48
Gene05975	0	0
Gene05976	48	4.1
Gene05977	0	0
Gene05978	0	0
Gene05979	436	32.09
Gene05980	26	6.58
Gene05981	38	3.79
Gene05982	1	0.23
Gene05983	12	3.2
Gene05984	0	0
Gene05985	0	0
Gene05986	1	0.11
Gene05987	33	3.51
Gene05988	501	44.17
Gene05989	5	2.58
Gene05990	90	36.97
Gene05991	2	6.15
Gene05992	51	18.47
Gene05993	15	9.45
Gene05994	111	15.32
Gene05995	5	1.84
Gene05996	0	0
Gene05997	0	0
Gene05998	0	0
Gene05999	214	10.96
Gene06000	28	5.95
Gene06001	378	59.42
Gene06002	0	0
Gene06003	0	0
Gene06004	32	16.17
Gene06005	7	8.28
Gene06006	73	31.2
Gene06007	33	12.84
Gene06008	47	15.07
Gene06009	0	0
Gene06010	0	0
Gene06011	4.49	0.53
Gene06012	0	0
Gene06013	84	13.12
Gene06014	14	2.11
Gene06015	2	0.78
